categoria,sub_categoria,nombre_product,sku,url_general,url_product,price_original,precio_oferta,promo_producto,type_promo_by_product,bonus_product,type_bonus_by_product,time_update
Jugos y bebidas,Refrescos,Refresco Pepsi Light 400 ml,7501031306022_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-pepsi-light-400-ml/2100577.html,10.00,0.0,3 x 30.00,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Refrescos,Evian Agua Natural 500 ml,0061314000032_A,https://www.soriana.com/jugos-y-bebidas/,/evian-agua-natural-500-ml/281356.html,60.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Refrescos,Refresco Coca Cola Zero 6 Pack en Lata 355 ml,7501055365432_A,https://www.soriana.com/jugos-y-bebidas/,/refresco-coca-cola-zero-6-pack-en-lata-355-ml/11425250.html,134.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Refrescos,Agua Natural Evian 330 Ml Botella,0061314000056_A,https://www.soriana.com/jugos-y-bebidas/,/agua-natural-evian-330-ml-botella/281357.html,47.90,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex 0% Manzana 960 ml,7501013105780_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-0--manzana-960-ml/11755553.html,31.50,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Piña-Coco 960 ml,7501013105483_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-pina-coco-960-ml/11755548.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex 0% Piña 960 ml,7501013105797_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-0--pina-960-ml/11755555.html,31.50,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Durazno 960 ml,7501013104066_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-durazno-960-ml/11755382.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex 0% Mango 960 ml,7501013105773_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-0--mango-960-ml/11755552.html,31.50,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Tomate 960 ml,7501013105513_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-tomate-960-ml/11755551.html,30.00,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Uva 960 ml,7501013105506_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-uva-960-ml/11755550.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Piña 960 ml,7501013109689_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-pina-960-ml/11755547.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Naranja 960 ml,7501013105469_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-naranja-960-ml/11755386.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex 0% Durazno 960 ml,7501013105766_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-0--durazno-960-ml/11755554.html,31.50,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Manzana Clarificado 960 ml,7501013105414_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-manzana-clarificado-960-ml/11755381.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Manzana 960 ml,7501013104073_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-manzana-960-ml/11755385.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Jumex Mango 960 ml,7501013102789_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-jumex-mango-960-ml/11755384.html,30.00,0.0,20% en Dinero electrónico,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Kids Durazno 200 Ml,0032239058149_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-kids-durazno-200-ml/649379.html,8.90,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Kids Mango 200 Ml,0032239058118_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-kids-mango-200-ml/649376.html,8.90,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Kids Manzana 200 Ml,0032239058156_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-kids-manzana-200-ml/649380.html,8.90,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Manzana 200 ml,7501005114509_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-manzana-200-ml/1032221.html,9.90,0.0,3 x 2,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Uva 200 ml,7501005109079_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-uva-200-ml/1445765.html,9.90,0.0,3 x 2,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Mango 200 ml,7501005114523_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-mango-200-ml/1032224.html,9.90,0.0,3 x 2,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Durazno 200 ml,7501005113373_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-durazno-200-ml/1154007.html,9.90,0.0,3 x 2,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Naranja 200 ml,7501005114516_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-naranja-200-ml/1032223.html,10.10,0.0,3 x 2,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo De Tomate Clamato El Original Con Almeja 946 Ml Botella,0014800515336_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-el-original-con-almeja-946-ml-botella/250525.html,53.00,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Clamato El Original 473 Ml Botella,0014800515329_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-clamato-el-original-473-ml-botella/250524.html,30.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Tomate Clamato El Original con Almeja 1.89 L,0014800515343_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-el-original-con-almeja-1.89-l/3003350.html,84.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Manzana 946 Ml,7501005102674_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-manzana-946-ml/552806.html,31.50,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Néctar Del Valle sabor Manzana 1 L,7501055333868_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-nectar-del-valle-sabor-manzana-1-l/11064595.html,30.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo de Tomate Clamato Cubano 946 ml,0014800005684_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-cubano-946-ml/9105801.html,55.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Único Fresco Naranja Con Pulpa Jumex 960 ml,7501013102963_A,https://www.soriana.com/jugos-y-bebidas/,/unico-fresco-naranja-con-pulpa-jumex-960-ml/11732799.html,47.90,39.00,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Cóctel Clamato Cubano 473 ml,0014800000276_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-coctel-clamato-cubano-473-ml/11191255.html,31.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Durazno 946 ml,7501005102698_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-durazno-946-ml/1036286.html,31.50,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo de Verduras V8 Original Lata 340 ml,7501011351097_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-verduras-v8-original-lata-340-ml/11580113.html,15.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Tomate Clamato Con Almeja 296 Ml Botella,0014800515312_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-tomate-clamato-con-almeja-296-ml-botella/250523.html,22.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Ocean Spray Bebida de Arándano Clásico 1 Litro,0031200454560_A,https://www.soriana.com/jugos-y-bebidas/,/ocean-spray-bebida-de-arandano-clasico-1-litro/1419782.html,45.90,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Néctar De Mango 413 Ml Botella,0032239052000_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-nectar-de-mango-413-ml-botella/535359.html,21.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Néctar De Durazno 413 Ml Botella,0032239052017_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-nectar-de-durazno-413-ml-botella/535360.html,21.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Néctar Del Valle sabor Durazno 1 L,7501055333851_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-nectar-del-valle-sabor-durazno-1-l/11064633.html,30.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Guanabana 946 Ml,7501005102704_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-guanabana-946-ml/626397.html,31.50,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo Jumex sabor Durazno 1.89 Lt,7501013104097_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-jumex-sabor-durazno-1.89-lt/11590933.html,58.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo del Valle Edge Mango 946 ml,7501055356713_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-edge-mango-946-ml/11235443.html,28.90,21.90,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Mezclador Calahua Crema de Coco 1 L,7503006575112_A,https://www.soriana.com/jugos-y-bebidas/,/mezclador-calahua-crema-de-coco-1-l/3034308.html,80.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Mango 946 Ml,7501005102681_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-mango-946-ml/626399.html,31.50,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida Ocean Spray Classic Light de Arándano 1 lt,0031200610331_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-ocean-spray-classic-light-de-arandano-1-lt/1834153.html,45.90,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Kermato Tomate con Almeja 245 ml,7501013100969_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-kermato-tomate-con-almeja-245-ml/11389514.html,16.00,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Bebida con Piña Jumex 1.89 l,7501013109757_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con--pina-jumex-1.89-l/11670499.html,58.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Bebida Ocean Spray Arándano y Uva Light 1 L,0031200459169_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-ocean-spray-arandano-y-uva-light-1-l/11081721.html,48.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Reserva 100% Manzana 946 ml,7501055357765_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-reserva-100--manzana-946-ml/11321554.html,38.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Ades Soya Uva 946 ml,7501005109086_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ades-soya-uva-946-ml/1445771.html,31.50,0.0,3 x 2,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo Jumex sabor Manzana Lata 335 ml,7501013103267_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-jumex-sabor-manzana--lata-335-ml/11580106.html,16.00,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Cosecha Pura Néctar De Naranja 1 Lt,7501022011737_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-cosecha-pura-nectar-de-naranja-1-lt/11264219.html,29.90,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Naranja Jumex 1.89 L,7501013109733_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-naranja-jumex-1.89-l/11670497.html,58.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Reserva 100% Naranja 946 ml,7501055359578_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-reserva-100--naranja-946-ml/11317144.html,36.90,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Cosecha Pura Néctar Mango 1 Lts Pet 6,7501022011751_A,https://www.soriana.com/jugos-y-bebidas/,/cosecha-pura-nectar-mango-1-lts-pet-6/11266031.html,29.90,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo sin Pulpa Jumex Único Fresco sabor Naranja 475 ml,7501013104493_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-sin-pulpa-jumex-unico-fresco-sabor-naranja-475-ml/11632032.html,28.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Único Fresco Granada 960 ml,7501013106909_A,https://www.soriana.com/jugos-y-bebidas/,/unico-fresco-granada-960-ml/11732802.html,44.90,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Cóctel de Tomate Kermato con Almeja 950 ml,7501013100549_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-coctel-de-tomate-kermato-con-almeja-950-ml/9105993.html,42.50,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Uva Boing 200 Ml,0019836710090_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-uva-boing-200-ml/11500511.html,9.10,0.0,,,Gratis con 60 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Néctar Del Valle sabor Mango 1 L,7501055333844_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-nectar-del-valle-sabor-mango-1-l/11064632.html,30.50,0.0,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo de Naranja Lala Naturales 1 lt con Vitamina C,7501020527551_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-naranja-lala-naturales-1-lt-con-vitamina-c/1185974.html,55.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Néctar Del Valle sabor Durazno 237 ml,7501055356928_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-nectar-del-valle-sabor-durazno-237-ml/11336059.html,9.60,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Néctar Del Valle sabor Durazno 946 ml,7501055356751_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-nectar-del-valle-sabor-durazno-946-ml/11235441.html,28.90,21.90,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo Jumex Único Fresco sabor Arándano 475 ml,7501013104455_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-jumex-unico-fresco-sabor-arandano-475-ml/11632030.html,23.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Mezclador Calahua Crema de Coco 480 g,0810990001112_A,https://www.soriana.com/jugos-y-bebidas/,/mezclador-calahua-crema-de-coco-480-g/1031007.html,42.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Ocean Spray Arandano Uva 1 Lt,0031200454577_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-ocean-spray-arandano-uva-1-lt/1419786.html,45.90,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo V8 Splash Naranja Zanahoria 500 ml,7501011350700_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-v8-splash-naranja-zanahoria-500-ml/9100691.html,24.90,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Arándano Pink Ocean Spray 1 lt,31200016454_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-arandano-pink-ocean-spray-1-lt/11736135.html,47.50,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo de Naranja Lala Naturales 330 ml,7501020530551_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-naranja-lala-naturales-330-ml/1214079.html,20.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo sabor Manzana Jumex 1.89 l,7501013104080_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-sabor-manzana-jumex-1.89-l/11580104.html,58.50,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Edge Manzana Roja 946 ml,7501055356737_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-edge-manzana-roja-946-ml/11235444.html,28.90,21.90,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo de 8 Verduras Herdez Original 1L,7501003106148_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-8-verduras-herdez-original-1l/11662519.html,30.90,0.0,3 x 2,Aplica cupón,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo Jumex sabor Durazno Lata 355 ml,7501013103274_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-jumex-sabor-durazno-lata-355-ml/11580093.html,16.00,0.0,20% en Dinero electrónico,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de 8 Verduras Herdez Original 330 ml,7501003106223_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-8-verduras-herdez-original-330-ml/11662520.html,16.00,0.0,3 x 2,Aplica cupón,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Mango 200 ml 4 Pack,0032239062238_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-mango-200-ml-4-pack/1681697.html,31.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Naranja Natural 1 litro,0000007039270_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-naranja-natural-1-litro/11556303.html,89.80,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Reserva Granada 1 Lt,7501055332090_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-reserva-granada-1-lt/1718787.html,43.50,0.0,,,Gratis con 350 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo Vigor sabor Manzana Lata 335 ml,7501013103472_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-vigor-sabor-manzana-lata-335-ml/11580096.html,12.00,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Bebida con Jugo V8 Splash sabor Fresa Kiwi 500 ml,7501011350694_A,https://www.soriana.com/jugos-y-bebidas/,/bebida-con-jugo-v8-splash-sabor-fresa-kiwi-500-ml/9100690.html,23.00,0.0,3 x 2,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Mango Pulp 450 ml,7503049695426_C,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-mango-pulp-450-ml/11923495.html,17.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo de Durazno Pulp 450 ml,7503049695419_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-de-durazno-pulp-450-ml/11923447.html,17.50,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Del Valle Edge Naranja 946 Ml,7501055356799_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-del-valle-edge-naranja-946-ml/11321975.html,28.50,21.90,,,Gratis con 240 Puntos,Puntos 'dobles' al pagar con 'FALABELLA',2026-07-01
Jugos y bebidas,Jugos,Jugo Valle Durazno 4 Pack 200 ml,0032239062214_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-valle-durazno-4-pack-200-ml/2066303.html,31.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
Jugos y bebidas,Jugos,Jugo Verde Vital Zen Svezhy 500 ml,7503055945362_A,https://www.soriana.com/jugos-y-bebidas/,/jugo-verde-vital-zen-svezhy-500-ml/11894886.html,19.90,0.0,,,Puntos 'dobles' al pagar con 'FALABELLA',,2026-07-01
